target	regulator	var.exp.median
Nfkbid	Sox12	0.09253902908677793
Smarcb1	Nkx3-1	0.12460968749931026
A630014C17Rik	Mbd2	0.1043204665854824
Gm27164	Nr5a2	0.09166145459370463
Ncoa5	Nr1h2	0.09233740491606662
Tubb4b	Mtf1	0.09818406856419333
Gm47249	Vsx2	0.10309424233420772
Gm7237	Zbtb14	0.11304925730165932
Pcnx3	Ets1	0.0956393883584355
Gm31108	Jdp2	0.11167803672948218
AC154546.2	Rfx6	0.08615309385725722
Nat9	Lbx2	0.09441693813637386
Fam221b	Gata3	0.12209353064530465
Rcor2	Hoxc6	0.10361564054119504
Pxmp2	Mlx	0.10262210055572367
Atp5j	Mecp2	0.11535775343065607
Gm36431	Nr5a1	0.08009643893089269
Itga3	Cic	0.1078683391565669
Psma3	Zic2	0.09009914812607443
Parp8	Hbp1	0.10971638506853704
Med22	Rfx7	0.10851317276726524
Gm34838	Zfx	0.1134793544884442
Ube2n	Nfe2l2	0.09335466666445373
Gm16497	Zbtb14	0.10493022148193336
Gm26603	Obox1	0.09361332042563553
Gm45486	Sox2	0.09801513206589756
Hpn	Ets1	0.09922325989700853
Gm12786	Sox12	0.08516835841940412
Dct	Foxq1	0.08048100912021844
Gpr165	Usf2	0.10310496262227407
Smim20	Ebf1	0.14389691171893876
Slc5a5	Mafb	0.08189026419814155
Ppp6r2	Pitx1	0.1220665537560292
Gm26760	Taf1	0.10207965004700133
Kcnq4	Foxq1	0.12132210230257327
Gm20186	Ets1	0.12759188199866156
Tyw1	Irf3	0.10037547556876858
B230311B06Rik	Nfyb	0.10075196617917714
Ehd4	Cebpg	0.10280631639689176
Far1os	Tbx4	0.11548222530558265
Ephb4	Usf2	0.14320673474569018
Gm10964	Npas2	0.10522988612090728
Tmem204	Nkx6-3	0.10360578336257033
B4galt4	Ets1	0.10619247440564167
Fmr1	Irf5	0.09445868845426923
Podn	Hoxd11	0.12627262702135872
Catsperz	Atf2	0.08136464133171467
Lipo5	Elk3	0.11261646871721998
4930430F21Rik	Sp1	0.10062185826252652
Gm47823	Zic5	0.08175942046411805
Mgea5	Hey2	0.08037488347858729
Cmya5	Lef1	0.1138502698442752
Zbed4	Foxl2	0.08277329338277495
Map2k2	Foxl1	0.10850279699611654
Gm34047	Zfp652	0.1021575748414978
Ccdc18	Foxo6	0.07951507590859869
Dok2	Foxa3	0.111494350541877
Hapln4	Tfap2e	0.09756804337801707
Iqcg	Etv4	0.09296392378986128
Clcn6	Zfp410	0.117163820548082
Uprt	Foxp1	0.10937695521105778
Pigf	Foxp1	0.0942961623609726
Sgsm3	Foxj3	0.11224991711651433
Arr3	Barx1	0.09284088995479617
Trub2	Pitx1	0.1196330152650008
Scrn1	Hoxa11	0.11461345455390087
Ammecr1l	Mypop	0.10174393416836157
Kdm5d	Tfap4	0.1070648263285398
Mug1	Hoxa11	0.0998570218139751
Olfr678	Gata3	0.09710751430686454
Gm26883	Irf7	0.10239130120100642
Lamp3	Gfi1	0.10896443362325504
Gm29771	Mafb	0.09937622254439682
Fam83d	Zbtb3	0.0975372943435414
Adap1	En2	0.103216186419602
Gm15287	Clock	0.08257497483839255
Smim3	Cebpg	0.09788526840688112
Nr1h4	Esrrb	0.12912410744595765
Zmym1	Hoxd3	0.0944500001069966
Rptor	Pitx1	0.0801624432540552
AU022252	Klf15	0.10745726216047967
Lyg2	Lbx2	0.10534692004088307
Gm38155	Phf21a	0.11380601674078054
Psmb5	Erg	0.08820988702037086
Tmem94	Tlx2	0.08439598847299506
Gm16170	Zfp652	0.09138234608048618
Vwce	Nr2f1	0.09731501668033472
Gm12063	Insm1	0.09193700377782547
Tmem164	Foxa1	0.12221285595870728
Rab27b	Etv2	0.08002690165572746
Gm49054	Twist2	0.09721031243062372
Cat	Mtf1	0.10080721536075864
Neurod2	Hinfp	0.0818050100494323
Coq5	Vdr	0.09748782221468537
Cnga3	Nr3c1	0.10860599964937262
Gli2	Pdx1	0.11629884721358015
Zbbx	Tbx4	0.10561337869751077
Gm12709	Hoxc12	0.0989666404587411
Gm9747	Jun	0.12335427104145485
Gm49007	Otx1	0.0843147232585616
Snx19	Sp4	0.09605979147984832
Gm29561	Sox30	0.09777905965352557
Tmem175	Cbfb	0.10413858198841196
Gm35496	Onecut1	0.09228312390810904
Agbl2	Bhlha15	0.15301370037098996
Gm5796	Tcf7l1	0.10843545476874022
Saa3	Erg	0.11783596084053405
Ndufa7	Hoxa11	0.08455970847786909
mt-Nd4l	Mef2d	0.10792218500930978
Bhlhe40	Hoxc6	0.1043540675779604
Ifih1	Zbtb14	0.0868550279045705
Gng3	Sp1	0.10959038868397736
Gpr143	Sohlh2	0.10642119754519276
Grip2	Tbx5	0.09097988769852187
Slc25a5	Foxo3	0.10545960709403927
Shisa7	Bhlha15	0.1057919230739814
Cdkl2	Tef	0.08593461217716243
Zdhhc7	Lyl1	0.10581613802194513
Chkb	Zfp105	0.10080518400925853
Cfi	Foxo4	0.07106760804747031
Sox5os4	Msgn1	0.09983792238671636
Glipr2	Sox11	0.11144557589090233
Nelfb	Cbfb	0.08705693890298842
Gm12802	Mecp2	0.08560026109680835
Pik3c2b	Nfyb	0.1151058124418845
Rnf212	Mafa	0.08211994024241838
Tmem72	Nanog	0.1039031851621834
Ptgis	Vax2	0.09831428948344267
Sept9	Gabpa	0.07996500115157112
1700003F12Rik	Six6	0.10551038132338557
Zfyve26	Rfx6	0.10913131414304733
Gm12128	En2	0.09324701508908967
Insig2	Hoxc11	0.09927999250184
Naip1	Zfp3	0.07891445741818648
2310031A07Rik	Spi1	0.104002689533036
Cd28	Nfkb2	0.0875426286855262
Gm49162	Arntl	0.08625275185215381
4930595D18Rik	Arid5a	0.09209618730234803
Rpl30	Zfp57	0.09181796182315954
Fos	Foxo3	0.1061319715559566
Sfi1	Tbx3	0.1076223563786688
Gm31108	Zfp410	0.1107530747133934
Gm44786	Nr1h4	0.1026270638280044
Gm29481	Jdp2	0.09903649713833453
Herc1	Npas2	0.10696814429462187
Ccdc174	Six4	0.10172491668893764
Gm7361	Atf1	0.07310712586673808
Mphosph9	Mlx	0.15289253366361288
Dab1	Zbtb17	0.14156654974853433
E430018J23Rik	Hoxc11	0.07937843847282201
Pole3	Zfp202	0.08368506711210405
Ap5s1	Sp100	0.10547614488888096
Gm30835	Mafg	0.11015233240669048
Gm15354	Zfp105	0.1203644811311836
Ak6	Bhlhe41	0.09069928304798107
Vps4a	Mafb	0.09460301206817996
Slc27a6	Pitx3	0.09632291925457426
Tcl1b2	Nfil3	0.10316559082294402
Cblc	Rax	0.10947052373190397
Gm17501	Mbd2	0.07812963766707087
Fam13b	Lhx3	0.0935834860815547
Asb9	Spi1	0.09418693199467948
9530002B09Rik	Hmbox1	0.1049009897022885
AC158605.1	Ets1	0.11571674767830607
2610035D17Rik	Sp4	0.11234362046888446
Ltf	Foxg1	0.08250188593956438
Gpr139	Hnf1a	0.09850454051305596
Rbbp7	Cebpe	0.09253344142955873
Lhx2	Foxq1	0.07945463662680585
Gm26533	Dmrtb1	0.08750421397785091
Mybpc2	Hnf1a	0.09274140381318452
Maneal	Ascl2	0.08765578010191089
AL591952.3	Lef1	0.0943640831853717
Cav1	Nfe2	0.08367553138225642
Gm26636	Nrf1	0.10515572486763852
Xpr1	E2f6	0.08879684489991685
Gm47020	Uncx	0.09658290612825343
Extl3	Nkx2-5	0.0918997673349225
Psmb4	Elf1	0.08151182809695234
Minpp1	Phox2a	0.10586433962534086
Malt1	Foxg1	0.10341747046440324
2310030G06Rik	Nr1h3	0.09736008863462776
Il20ra	Erg	0.10262627258618863
Cyp2j9	Foxg1	0.12605309580355012
AI849053	Ebf1	0.09210395153347783
Gm14565	Gfi1b	0.11318557547886575
Aplp1	Mef2a	0.10505711990982386
Gm8104	Ascl2	0.09232506385552984
Gm28612	XP_911724.4	0.09518279319433097
Mdk	Cux1	0.09572588130637977
Cyp3a44	Tfec	0.10657691848214262
Ptma	Tal1	0.12159796989941465
Gsr	Cdx4	0.07191182365795434
Edem2	Xbp1	0.08829562158773879
Gm34558	Srebf2	0.09895668471800513
Abi2	Hbp1	0.0903850336981149
Plxna1	Tcf21	0.09235526611786188
Gm44832	Nfatc1	0.0851015099073476
Plk5	Pou4f3	0.13027960850563014
Add1	Cdx2	0.09251979003026778
Mc4r	E2f4	0.12266936256208473
Txn2	Rfx6	0.08118247928536404
Gm17374	Sp5	0.08555170944062324
Gm15564	Foxc1	0.1161556049333598
4930455G09Rik	Gabpa	0.1068449779059561
Ralgps1	Foxd1	0.1195685059458192
Nog	Hes7	0.09215900965270113
Sox8	Gfi1b	0.12390262394462588
Fam46d	Foxm1	0.0884819936827072
Gm26614	Nr2f6	0.13348468047847326
Cnih2	Gm5294	0.10194048111087434
Reck	Hoxc11	0.11071073715234077
Myoz3	Nfatc3	0.0980428342529458
Syt14	Isl1	0.10590060954562386
Mfap3l	Mxi1	0.1052479764113532
1700010L04Rik	Hoxa11	0.08109132434793648
Nsun6	Lmx1b	0.0810394013111832
Tmprss15	Zscan26	0.09643345015211667
Dock6	Sp1	0.13254256269766151
Gm47823	Rfx1	0.08706674622137213
Fezf2	Lbx2	0.1013065554992532
Gm2093	Zbtb3	0.10268976223333703
Gm26789	Rfx7	0.09080890072927172
Nptx2	Hes5	0.08779394115346227
AC156026.1	Vdr	0.10028955809598873
Gm10847	Ets1	0.1108525635661296
Gm17231	Alx3	0.08588817243451857
Hectd2	Hes5	0.10296991255931626
Gm49126	Mbd2	0.11720691355604895
Abhd17a	Fos	0.09604864969245136
4933406J09Rik	Gata2	0.09381644307670656
Gm12082	Hes1	0.0973764579552196
Arpc5	Creb5	0.1155435540550111
Gm12681	Zfp740	0.09300976249916247
Nrarp	Lyl1	0.08722231199018421
Lxn	Gm5294	0.0922513416887022
Atp6v0e2	Klf1	0.06728537810711649
Rbbp6	Fli1	0.0951584094708724
Wdr3	Hes7	0.10926999893884064
A430057M04Rik	Arid3b	0.10260759178127543
Gm27200	Pitx3	0.0738192835640491
Sidt1	Rest	0.1236910274634822
Rars2	Pbx3	0.09412102793750393
Olfr15	Foxg1	0.11110169932574
Rin2	Stat6	0.09840070572207238
Armc9	Sox11	0.10805710617426424
Zyx	Insm1	0.08404140332409016
Paxbp1	Klf3	0.08960193432480618
Sugt1	Stat6	0.09411308303589117
Chn1	Esrrb	0.10449575652182512
Slitrk5	Nrf1	0.08996884757212936
Tiprl	Insm1	0.08056979147559179
Rnase4	Foxp1	0.12095799654799723
Star	Zbtb7a	0.1185924629613518
Asb3	Cebpd	0.08972493539388687
Pirb	Msc	0.08277797137890619
Akap8	Hmbox1	0.09228310947021884
5430401F13Rik	Nkx2-4	0.09043537851282768
B4galt1	Usf2	0.1010381515316841
BC049352	Setbp1	0.09701033962641624
Ampd3	Elf1	0.11091917286168608
Rassf1	Rora	0.09982203059027216
Med9	Meis1	0.128450979423893
Gm34868	Lmx1b	0.08458362948742633
Gt(ROSA)26Sor	Mafb	0.08863034863556729
Zfp275	Myog	0.11624592245557558
Skint3	Cux1	0.09005380532702034
A130030D18Rik	Srebf1	0.10223273228558004
9330198N18Rik	Hoxc12	0.08353280567921761
Cers2	Prdm9	0.10054120666187548
Wee1	Hmg20b	0.09075898635703578
Tmem8	Arid5a	0.1173877524215331
Gm14061	Msgn1	0.08340312654733978
1700047M11Rik	Foxg1	0.06795624764815661
Gm13091	Vsx2	0.11723146801095664
Mitd1	Tal1	0.08838496353181646
Lrrc43	Foxo3	0.09955779746369747
C430042M11Rik	Irf3	0.08846710561916132
Xrra1	Myb	0.09608115175605277
2310065F04Rik	Foxi1	0.09117546620889178
Gm44709	Sp1	0.09137911584354967
Alpk3	Terf2	0.10259222495114018
Dpp4	Hoxd11	0.10264949471902683
Smim9	Zic5	0.08608744723499151
Vwa1	Atoh1	0.08189648703407121
Tom1l2	E2f4	0.0788033054058464
Inca1	Arntl	0.09252124150678924
Gm10778	Pdx1	0.13462396432452786
2310026I22Rik	Tbx3	0.07793375251932227
Pkhd1l1	Rfx7	0.0962955856830578
Nmnat1	Lhx8	0.09039902752532243
Slc39a11	Myf5	0.10036131908661478
Mybl2	Hoxc11	0.08197544461236661
Zfp60	Nr2f2	0.09991152583861662
Gm26690	Myb	0.095434301749576
Cped1	Gcm1	0.09239808350136892
Hfm1	Gli1	0.09917997652011627
Gm27226	Bhlhe22	0.09783664187658088
Zfp941	Nkx2-9	0.10389216831813536
Emc1	Cebpg	0.08757699868446484
Zscan22	Lbx2	0.0895679876962468
Tsfm	Lbx2	0.07730264347491461
Sox2	Lhx4	0.1053286103407578
Arhgef10l	Tfap2c	0.13268436100585546
Nmd3	Mef2d	0.09915488455166747
Nxt1	Zbtb14	0.09956240617870472
Cables2	Nfkb2	0.07764351556453848
Fam161a	Usf2	0.06483498261390047
Ddx18	Foxm1	0.09908750264251792
1810046K07Rik	Rxrg	0.08156591599530838
Gm26836	Fosl2	0.11821592576688601
Tbrg1	Tfec	0.0859081739623867
Gm38948	Nfyc	0.10110659219055156
Gm28731	Vax2	0.10317654184884878
Stag2	Hoxc13	0.10162284302625718
Nrbp1	Ptf1a	0.11838770151512268
Xkr8	Nr1h2	0.0843307117185671
Gm17218	Max	0.08627615514546261
Nefh	Mnt	0.15438764186948795
Gm16845	Runx2	0.0906905144143974
Neil3	E2f3	0.1328803140081002
Asphd2	Bbx	0.08607866701581772
Ccdc73	E2f1	0.11443690553312075
Ndrg2	Foxq1	0.08560378173479077
Gm14966	Zfp263	0.09640904294325414
Slc13a1	Usf2	0.091389141083088
Ttll9	Pitx3	0.11036120283721024
Oraov1	Irf3	0.1163012767667692
Tmprss11d	Hoxd3	0.10193219106484364
Adgrg3	Nkx6-1	0.16086477602915045
Lmln	Msgn1	0.07337292726928563
Mfsd5	Hmx1	0.09847695721757244
Psmd4	Foxj2	0.09618264839688513
Ogn	Nfe2	0.0934713200447872
Herc1	Setbp1	0.1200493984987958
Tigd3	Nr1d2	0.08720637734259401
Hist1h2bc	Rarg	0.10486316570363646
Arf3	Ets1	0.09314587307839596
P2rx7	Irf7	0.13319683661779766
Zfp84	Rfx3	0.09767927672258807
Clns1a	Nhlh1	0.0855639003677039
Gm14305	Gfi1b	0.0988148675791528
Olfr1178	Elf1	0.0857926115373921
Gm37679	Hes5	0.080794519898791
Gm10658	Gabpa	0.08945721435079051
Prim2	Zscan20	0.10538211381891388
Irs4	Hoxb13	0.13084316738989038
Gm28187	Grhl2	0.07517812188219536
1700088E04Rik	Foxk1	0.09895418263990953
Ddhd1	Bhlhe22	0.09535027284876746
Pag1	Ebf1	0.10432438201893997
Gm17705	Lbx2	0.07810388382487278
1700066M21Rik	Mycn	0.1096802706311662
Lig3	Pou2f1	0.10887560395876628
Csdc2	Uncx	0.0991777322441944
Htr2c	Tbp	0.07980924304569426
Fkbp5	Twist1	0.09182609699322443
Eif5	Nfyb	0.10672273059451848
Ncor1	Tbx5	0.07280530067044111
Helz	Tgif1	0.0948806654822289
Gm5532	Elk1	0.09783477579885386
9330162B11Rik	Ets1	0.0861545365675887
Gm14246	Zbtb33	0.1096151870893371
Eif4ebp2	Zfp3	0.10780381158359388
Cxcl14	Klf5	0.09894519203143136
Sphk1	Rax	0.08636190476928808
Gm9945	Arid3a	0.10593602696509624
Srp19	Hmg20b	0.12796289254401627
Teddm3	Cdx4	0.09678643392963933
Mx1	Rfx6	0.0930685129356631
Tle6	Cdx2	0.11230864596037726
Susd1	Eomes	0.08078614067304203
Zfp661	Gbx2	0.09267680294016224
Adcy3	Nr2f2	0.08436116730103943
Faf2	Six4	0.10737047785891674
Gm31834	Tbx21	0.09239517281664876
Rrn3	Nkx2-3	0.07991272467229182
Gm26734	Lhx6	0.08860010484832054
4930412F09Rik	E2f3	0.15301320233303714
Gm11697	E2f7	0.09525013903552476
Trip11	Mzf1	0.08699444599549533
Gm8257	Lhx8	0.13930999367911334
Dyrk2	E2f2	0.11625532864059952
Gm47391	Nfya	0.09416367788628872
Imp3	Atoh1	0.11397461547647635
Strn4	Hoxd3	0.09091038776993038
5930438M14Rik	Ppara	0.08856958208902721
Cpt1a	Zfp3	0.10012369508278413
Slc45a4	Hes7	0.08120875574101183
Cdyl2	Mecp2	0.08878993596493384
Pde7a	Hinfp	0.09722899844458877
Hpse	Nkx2-9	0.08755450518129332
Gm12600	Nr4a2	0.13563367037708668
A830082K12Rik	Mecp2	0.08157035412012252
Ndel1	Arid5a	0.07700026254195252
Fam69b	Nfatc1	0.08861000300095867
Casp9	Foxg1	0.09282518033904967
Cand1	Plagl1	0.08533263195302754
Gars	Hoxc12	0.10942658371289
Arntl2	Bhlha15	0.072897601227284
4930412F09Rik	Nkx3-1	0.065108233775375
Gabbr1	Gabpa	0.08071468484020927
Gm37229	Emx2	0.0951382275541035
Grin2a	Maz	0.08069438352590436
Emc2	Hif1a	0.0941276914481058
D630024D03Rik	Myf5	0.09911702005439033
Rspo1	Pdx1	0.08905845552113373
E330010L02Rik	Hoxc13	0.08164855467517851
Tulp2	Srebf1	0.10441946003698893
Mrpl19	Myog	0.08665483897665888
Fam83e	Zfp202	0.12055555082863573
Ccl28	Mecp2	0.0886173910900252
Arhgdia	Nkx3-1	0.12182676919187402
Nup188	E2f6	0.07946411376645758
Gm15392	Hes2	0.1010753358564177
Gm43614	Relb	0.09465184444693092
Stim2	Klf7	0.1433936874762422
Sh3yl1	Sp4	0.06651150598325611
Gpr153	E2f6	0.10936799784417334
Smim7	Hdx	0.09067184269232016
Gm49164	Hoxc13	0.10497561280577933
Zc3hav1l	Sox5	0.107977949153086
Gm37799	Tcf7	0.08576730356443146
Gm36595	Rfx4	0.09491902090236898
Gnpda1	Mafa	0.08573347234035489
Gm10848	Arid3b	0.11681718676142346
Shc3	Neurod1	0.06883040708353394
Fa2h	Srebf2	0.10444837338952434
Psmb11	Pdx1	0.09463853120233567
Catsperg1	Npas2	0.09984306968929037
Degs1	Myog	0.09436270242562206
Pou2f2	Sp4	0.07701153636734237
Fgf22	Zbtb12	0.09279179816288036
Gm26732	Neurog2	0.09151882161230346
Dzip1	Hes7	0.09389368026781453
Arvcf	Lbx2	0.08744418138373361
Slc25a22	Pou2f2	0.09522157990231588
Tnn	Rax	0.08881725066390728
Fdps	Hes7	0.10360293106576174
Fam193a	Prdm9	0.13195645488188198
Frmd4a	Ctcfl	0.10109130136814837
Zfp433	Junb	0.131228554671178
Col6a2	Yy1	0.07313684610312637
Acvr1c	Hnf1b	0.11096620352932757
Tnfrsf4	Lhx4	0.0837403505676973
Mrfap1	Prdm14	0.0831005807532662
Adamts15	Zfp637	0.06372547702393705
Ap4s1	Sox2	0.1078540513083977
4930405D11Rik	Foxo6	0.10477880739559753
Phkg1	Zbtb7a	0.08196614579250977
L3mbtl2	Hoxc11	0.07382998339489577
Prkcq	Ahctf1	0.10466715715018547
Bpifb9b	Rax	0.08094750406903573
Gm10419	Zbtb12	0.08760625212369577
Rnf115	Vdr	0.09447256828376643
Xrcc1	Nkx2-9	0.09831946352214227
Ddx50	Nfatc4	0.08750944251146442
Nsun4	Pitx1	0.08891873906057135
4930539M17Rik	Tcf3	0.09455624985877724
Abca17	Tfec	0.08738298755166357
Tmem256	Esr2	0.10379117157423344
Runx2os3	Foxp2	0.08594935614091465
Ifrd2	Zfx	0.0985513269205815
Prpf38b	Fos	0.0840152825920727
Nanog	Pou3f2	0.08431790835118169
Gm26754	Gli3	0.09252094875003902
Dolpp1	Mybl1	0.10255475033623472
Matn2	Npas2	0.07609631982562087
Slc25a25	Esrra	0.09680772629564738
Yif1a	Nfya	0.0972754551124585
Mfsd5	Hes5	0.11116820690968217
Khdrbs1	Zeb1	0.08397700136314322
Fam219b	Nfil3	0.08617445546187896
Hist2h2be	Mybl2	0.11188573283024313
Cd40	Usf1	0.09576028179111927
1700058P15Rik	Myf5	0.08152072843185476
Gm12081	Mef2c	0.08776438395304009
Snrnp35	Zfp740	0.11637177943977328
Tgm2	Erg	0.08798155636632192
4930478K11Rik	Gabpa	0.10090703477398803
Wnt2	Lhx4	0.07720717624572065
Nfkbib	Twist1	0.0859144969405215
Tbk1	Six4	0.09350157572442247
Gm16287	Hoxa2	0.13002481629914206
Gm16876	Ppara	0.07571385511775773
Fsip2	Nkx2-2	0.09528888278171488
1500009L16Rik	Mitf	0.09102264755501782
Vmn2r30	Nkx3-2	0.07973492933814247
F13b	Crebzf	0.091879949186232
Gm42670	Tcf4	0.09520192817305097
Mcm10	Klf15	0.0912373705688656
Ebi3	Cebpg	0.11164317198634673
Ubc	Mafk	0.10800834811147514
Phf20	Nr2f2	0.0896489995087848
Tvp23a	Glis2	0.1271717711354599
B4galt6	Lef1	0.09362129026407873
Acsm3	Irx3	0.09270559172965487
Fcgbp	Hdx	0.08333836282273338
Crhbp	Aire	0.07453475181935383
Arg1	Evx1	0.10795184534135516
Gm17210	Zic5	0.07564402910993595
Rtn4rl2	Pax7	0.06969291145339185
Gm45307	Xbp1	0.09080971698394467
Tfap2b	Arx	0.10284429018022373
Dzank1	Sp4	0.1202368797683852
Zfp947	Tbx3	0.10126585128715004
Sspo	Sp100	0.09606766803967698
Pclaf	Lhx8	0.09652562539869036
Slc35a2	Bbx	0.08649330054640514
Fkbp3	Fev	0.12099788702084853
Gm10600	Batf	0.10620357682795097
Rsf1os1	Six2	0.10749244910272954
Hpgds	Tfap2c	0.0812759794371462
Reep2	Gata2	0.08890137775076595
B3gat3	Nr2f6	0.08152939201929033
Gm26545	Pitx1	0.08251300889589552
Tdh	Hoxc11	0.1010761264589709
Gm17767	Cebpa	0.08524293654693149
Gm33819	Hes1	0.08805889302329661
Galm	Six4	0.08318211562702382
Snrpd1	Max	0.10014392949381752
Safb2	Hes7	0.08438312459421299
Kpna4	Tcfl5	0.10760735670211917
Gm28268	Sohlh2	0.08079582440340194
Lrp4	Figla	0.08573727574558987
Adar	XP_911724.4	0.09962658539744597
Wdr54	Six4	0.130003711601068
Il13ra2	Tcf7l2	0.09108293858716232
Tmem45a	Zfp637	0.1128266136498508
Med15	Lbx2	0.09259782721108463
Plekha4	Spdef	0.09211120829491587
AC122375.2	Nrf1	0.09791870331279527
Trub1	Srf	0.11740824891496182
Zfp189	Hoxa4	0.1040796754171618
Abhd4	Lmx1b	0.10530531228672624
Npy1r	Gata4	0.10076159425976504
Jrkl	Mitf	0.08405362604120736
Prtg	Egr2	0.09889670743433143
Apeh	Hoxa11	0.09211228389824017
Gm10687	Uncx	0.10661638544374163
Gm42567	Gabpa	0.11917547326805045
Lhfpl1	Nfia	0.0989687214103014
Olfr1420	Mypop	0.10232188672755432
9530046B11Rik	Pknox1	0.10389368127194748
Poglut1	Hes5	0.09042552498731636
Ndrg1	Nfatc2	0.08367434639059845
Fam151b	Usf1	0.0907242654641155
Prpf4b	Foxa2	0.15259791082070773
Gm33524	Hnf1a	0.10272021411519316
Gm14232	Tfap2c	0.09624615283580468
Rapgef4os1	Elk1	0.089228001509635
Gm9821	Foxc1	0.10961060142002982
Tmem144	Klf15	0.0868282680507313
Lrrc59	Klf4	0.07407277839564136
1500015O10Rik	Hnf4g	0.0900277401385039
Dcst2	Rorb	0.08650606024108892
Gm9970	Sox6	0.09285042338304116
Gm26822	Dmrt1	0.09042069738985896
Cdca7	Rhox11	0.10164943816577983
Irs1	Mbd2	0.09407086811689824
Tvp23b	Osr2	0.09963476338354764
Slc35a5	Ets1	0.06324185669042015
Cdc37	Crebzf	0.09758004941787618
Gm11750	Foxa3	0.11965666103639737
Ndufs7	Pou3f2	0.12532054625129724
Chrnb1	Lhx8	0.1006446778849422
Cdcp1	Pax7	0.08756021491064797
Aebp2	Etv4	0.08553164967072069
Med12	Zscan20	0.10228084282265436
Ubxn11	Bbx	0.0793684133058129
Sfrp1	Foxm1	0.09666920375315552
Spats1	Neurog1	0.11013505458585504
Bag6	Gfi1	0.12682096014518354
Ppt2	Rest	0.108385486795065
Fut1	Six4	0.11993901273957652
Adpgk	Otx1	0.08579555930008442
Fem1a	Nfyb	0.08490683417800933
Gm29536	Nfyb	0.08510283644677735
Gm12714	Atoh1	0.0993180487871282
Olfr1276	Pitx3	0.13478115255054107
Hist2h3c1	En2	0.07222566002214438
Olfr859	Zic3	0.08936196997975028
Tbr1	Klf5	0.09022688029674186
Ndufs4	Sp4	0.08877764692741286
Ubxn1	Pitx1	0.12090573509976515
Gsk3b	Tgif1	0.08572814069182155
AC102103.1	E2f6	0.08298673549747193
Hnrnpr	Nfil3	0.10410181168211363
Acp7	Bbx	0.1014264564261641
Ifi202b	Hey2	0.07298789240896858
Gm44949	Elk4	0.08427473561804244
Gm47450	Stat2	0.09419825927515124
1110046J04Rik	Tfap2b	0.10898952323511367
Pld2	Osr2	0.1015926308295172
AC154683.1	Hoxd11	0.08916943620310386
Prss52	Cux2	0.1026299299153906
Gm16172	Bbx	0.08794575638582662
Cpe	Six4	0.07701407331117716
Golga5	Rorb	0.1129201520067984
Gm1673	Mef2c	0.1146822288027302
Zc3hc1	Hic1	0.07782708836955733
Ndufaf1	Mef2a	0.08455515756532611
Entpd5	Egr1	0.1114011269747482
Cd200r1	Nkx2-2	0.13668214971223766
Crisp2	Vax2	0.09086371386402337
Dck	Hes2	0.09102979391632143
Gm16958	Gli3	0.09965145343017806
4933406J10Rik	Nfe2l1	0.076113868845061
Lrrc8e	Six6	0.09796973105395712
Rnf141	Sp4	0.10244408154988432
Samd1	Bhlha15	0.09722139635319116
Vcpkmt	Pax7	0.09527886102780177
Tes	Tgif1	0.07256511996595487
AC154719.1	Ascl2	0.08153080663354806
Abhd2	Hoxc13	0.09387194270819292
Cfap73	Lhx8	0.07193961700373774
Gm48550	E2f7	0.09398296105815827
Srrm4os	Zic3	0.09542969067360446
Gm12204	E2f4	0.07084533245811175
Dennd1c	Hoxb9	0.10025447163223401
Cox10	Hmg20b	0.093125130657275
Grrp1	Pax6	0.09975197050016847
Celf6	Tef	0.0819385222408599
Arl15	Pou3f1	0.0927252524633178
Gm31831	Ets1	0.14249021585660426
Sema4f	Nfyc	0.1095238046373646
Chmp2a	Hmx1	0.07593396436581751
Hps3	Nfatc1	0.09273103542174936
Strip2	Uncx	0.08715137567208442
Fndc3a	Cebpb	0.1109167422866446
Rc3h2	Mycn	0.1071956569682398
Rps15	Nr2f6	0.11547624871756618
Slc35b3	Cdx2	0.10337825692588587
Psme4	Ctcfl	0.08937882663409358
Gm11201	Eomes	0.08564839147195802
Ms4a13	Hoxb9	0.1146314120731417
Gm28694	Egr3	0.10454409237872893
Gm44813	Nr5a2	0.1083448272153928
Tmc5	Tfap2a	0.07624847498073528
Gm37256	Mtf1	0.10823532097999357
Rrh	Pax5	0.0841989501965853
Sun1	Arnt	0.10456538695996788
Gm15494	Thra	0.09545839418965484
Habp4	Gbx1	0.10323473836492708
Trmt2a	Lhx4	0.10396475515145336
Elavl3	Tfap4	0.08138680483780969
Zscan2	Tcfcp2l1	0.09032960650207504
4933402J07Rik	Rorb	0.08971087504843184
Med14	Sp4	0.056801889869143474
Olfr1178	Tfap2e	0.09056645349144103
Ccdc127	Atoh1	0.1064812411449112
Gm26609	Klf5	0.09332101989397712
Gm45449	Hoxb9	0.08562579355211114
Ubxn11	Nfe2l2	0.13175895418744382
Gsg1	Otx2	0.0994649822718116
Arc	Arnt	0.07260485869103261
B3gat3	Tal1	0.0673409976192329
Zfp58	Sox9	0.0767719860936687
Atm	Zbtb33	0.08188844545015622
Sp4	Zbtb7a	0.0896303584135193
Wwp1	Insm1	0.0670418197446771
Gm48689	Meis3	0.0997542945006713
Gm44718	Arntl	0.09538204582471377
Lrif1	Atf7	0.10757656676273236
Satl1	Glis2	0.09534906569640887
Lrguk	Vax2	0.0933644748500056
Atg2a	Irf7	0.08222448406419391
Ccdc152	Hoxb9	0.09481292917199458
